Sample,Density,Proposed Sample,Proposed Density
-1.3685344640855646,0.0781966083809047,10.582730824082613,3.910755452225674e-24
0.9044784395625372,0.13250613435861835,0.9044784395625372,0.13250613435861835
0.9044784395625372,0.13250613435861835,4.840362105836132,1.6304763092439006e-06
-0.8448157469759034,0.1396044046896022,-0.8448157469759034,0.1396044046896022
-0.8448157469759034,0.1396044046896022,-4.559201631849566,6.112067430434756e-06
-0.8448157469759034,0.1396044046896022,-11.392924047866217,1.3015069726566309e-29
-0.8448157469759034,0.1396044046896022,5.794137198104188,1.0228390006450617e-08
2.000171793754252,0.02698620914079575,2.000171793754252,0.02698620914079575
-1.5819821621071095,0.057073264500580374,-1.5819821621071095,0.057073264500580374
-1.5819821621071095,0.057073264500580374,-6.443735599845327,1.9211058347095518e-10
-1.5819821621071095,0.057073264500580374,2.6935446782684216,0.00530196813739069
-1.5819821621071095,0.057073264500580374,3.1395904670012524,0.001443622262199303
-1.5819821621071095,0.057073264500580374,4.576763239176856,5.640901936024576e-06
-1.3468702036398916,0.0805308138953419,-1.3468702036398916,0.0805308138953419
-1.3468702036398916,0.0805308138953419,-3.284548727684556,0.0009062313910393716
-1.3468702036398916,0.0805308138953419,-3.5116751757979974,0.000418841921903035
-1.3468702036398916,0.0805308138953419,-2.018079532028093,0.026032534076571107
-1.3468702036398916,0.0805308138953419,10.43969203736393,1.7837107031093027e-24
-1.3468702036398916,0.0805308138953419,9.52703588978524,3.8961745363028445e-21
-1.3468702036398916,0.0805308138953419,-2.98983709259637,0.0022844073952461553
-1.3468702036398916,0.0805308138953419,2.039332406728487,0.024933972540904927
-1.3468702036398916,0.0805308138953419,-10.231168634092258,3.711925365614971e-24
-1.3468702036398916,0.0805308138953419,-13.61931281176821,1.0523885251248609e-41
-1.3509961570584814,0.08008385370385755,-1.3509961570584814,0.08008385370385755
-1.3509961570584814,0.08008385370385755,3.502053945188522,0.0004332149073475642
-1.3509961570584814,0.08008385370385755,-5.835652245465531,8.034634889771121e-09
-0.238101514707576,0.19389628439115209,-0.238101514707576,0.19389628439115209
-0.238101514707576,0.19389628439115209,8.57573486790979,2.1388035946839454e-17
-0.238101514707576,0.19389628439115209,3.797315587640956,0.00014746959340605623
-0.238101514707576,0.19389628439115209,-10.328903771616275,1.3591098405432563e-24
-0.238101514707576,0.19389628439115209,4.393694311930796,1.2821840306678166e-05
-0.36260285688524624,0.18677956958938496,-0.36260285688524624,0.18677956958938496
-0.36260285688524624,0.18677956958938496,-6.176504049070829,1.037256232705424e-09
-0.739411619136732,0.15176067811581587,-0.739411619136732,0.15176067811581587
-0.739411619136732,0.15176067811581587,-5.213381998579706,2.5001081867460097e-07
-0.739411619136732,0.15176067811581587,6.634125840933194,5.531933941115025e-11
-0.739411619136732,0.15176067811581587,5.04858060411017,5.823648055834774e-07
-0.739411619136732,0.15176067811581587,-2.3720181581314206,0.011970370769250881
1.2361828057826458,0.09290668483597589,1.2361828057826458,0.09290668483597589
1.2361828057826458,0.09290668483597589,8.73586867397145,5.348120633261345e-18
1.2361828057826458,0.09290668483597589,10.036073011203625,2.6873471373307016e-23
0.4023978594339619,0.18395801396150374,0.4023978594339619,0.18395801396150374
0.4023978594339619,0.18395801396150374,-4.320068383262656,1.7671080373915308e-05
0.4023978594339619,0.18395801396150374,-4.338515397201966,1.6314706141354825e-05
-1.3635585568749053,0.07872994638549888,-1.3635585568749053,0.07872994638549888
-1.3635585568749053,0.07872994638549888,-6.331984567201837,3.922585240419353e-10
-1.3635585568749053,0.07872994638549888,-11.26915803241461,5.290541498491654e-29
-1.3635585568749053,0.07872994638549888,-6.311305056953819,4.4704069967622125e-10
-0.44239273729619955,0.18087639514122136,-0.44239273729619955,0.18087639514122136
-0.44239273729619955,0.18087639514122136,-1.2370302802414552,0.09280937033204978
-0.44239273729619955,0.18087639514122136,-2.903589801398158,0.002945423759211752
-0.44239273729619955,0.18087639514122136,4.80883060812911,1.8983762876523756e-06
-0.44239273729619955,0.18087639514122136,-9.727193832042278,5.672536708975623e-22
-0.44239273729619955,0.18087639514122136,-2.684322436818834,0.005435090070869896
-0.44239273729619955,0.18087639514122136,-3.075123764439304,0.0017638104230938347
-0.44239273729619955,0.18087639514122136,-7.184051465084387,1.238173952966802e-12
-0.44239273729619955,0.18087639514122136,-4.554140507490478,6.2546611088895315e-06
-0.44239273729619955,0.18087639514122136,2.504581673565108,0.00866424585089711
-0.44239273729619955,0.18087639514122136,1.2812738334792377,0.08778040052157891
0.9355129776436759,0.12877636554970281,0.9355129776436759,0.12877636554970281
0.9355129776436759,0.12877636554970281,-7.451182564030081,1.7532298122667648e-13
0.9355129776436759,0.12877636554970281,2.3277143861006486,0.013283762618011523
0.9355129776436759,0.12877636554970281,7.219419031919495,9.597617743278876e-13
-1.2732995480650509,0.08867905209728119,-1.2732995480650509,0.08867905209728119
0.7134833689965279,0.15464625862396225,0.7134833689965279,0.15464625862396225
-0.7782063499712,0.1473582952230603,-0.7782063499712,0.1473582952230603
0.2966453202676673,0.19088484533070024,0.2966453202676673,0.19088484533070024
0.2966453202676673,0.19088484533070024,1.5960135222325087,0.055814851151434454
0.2966453202676673,0.19088484533070024,-4.630295309419481,4.408821931174903e-06
0.2966453202676673,0.19088484533070024,6.2966594248472365,4.902794064831787e-10
0.2966453202676673,0.19088484533070024,5.9491298835047,4.116926697425198e-09
2.047138436632073,0.024539441391701073,2.047138436632073,0.024539441391701073
2.047138436632073,0.024539441391701073,4.948328851077475,9.612176959669833e-07
2.047138436632073,0.024539441391701073,3.5575312268611423,0.0003561708847957351
1.4746389385542684,0.06724815382355566,1.4746389385542684,0.06724815382355566
-0.5612222051581146,0.17040609515360067,-0.5612222051581146,0.17040609515360067
-0.5612222051581146,0.17040609515360067,3.4602085696001517,0.0005011488544534038
-0.5612222051581146,0.17040609515360067,-5.82214407579215,8.692836568303456e-09
-0.5612222051581146,0.17040609515360067,7.972984070865814,3.1344483196494525e-15
0.6802071042989521,0.1582741589950348,0.6802071042989521,0.1582741589950348
0.6802071042989521,0.1582741589950348,-4.5225132781580895,7.220048487782561e-06
0.6802071042989521,0.1582741589950348,-4.040602129883054,5.683725781824683e-05
0.6802071042989521,0.1582741589950348,7.843291026489481,8.741515895429506e-15
-0.9094409385423838,0.13191109261614525,-0.9094409385423838,0.13191109261614525
0.9002836393864626,0.1330086614178841,0.9002836393864626,0.1330086614178841
-0.2126257165229033,0.19501270641707913,-0.2126257165229033,0.19501270641707913
-0.2126257165229033,0.19501270641707913,-5.877026049768046,6.30575386417387e-09
-0.2126257165229033,0.19501270641707913,-1.8332819393441453,0.03715908278023266
-0.2126257165229033,0.19501270641707913,-1.712600188266431,0.0460243158744468
-0.4549637070658895,0.17985906605375943,-0.4549637070658895,0.17985906605375943
-0.4549637070658895,0.17985906605375943,-1.1373700920017806,0.10446626560670266
-0.4549637070658895,0.17985906605375943,7.2316899511109325,8.783287083401895e-13
-0.4549637070658895,0.17985906605375943,3.7058765292281777,0.00020781835798596376
-0.4549637070658895,0.17985906605375943,10.666832641321456,7.022015373609291e-24
0.047648970052936224,0.19924482661536091,0.047648970052936224,0.19924482661536091
1.6463605217846071,0.05144010295431619,1.6463605217846071,0.05144010295431619
0.5508652318021867,0.17139028313802207,0.5508652318021867,0.17139028313802207
0.5508652318021867,0.17139028313802207,4.827959224597501,1.731225790469843e-06
0.5508652318021867,0.17139028313802207,-5.574585756315969,3.562960687156638e-08
-0.746185409957884,0.15099900270651703,-0.746185409957884,0.15099900270651703
-0.746185409957884,0.15099900270651703,3.202121913476348,0.0011839747270473557
-0.746185409957884,0.15099900270651703,-11.565809441981138,1.7887070706192794e-30
-0.746185409957884,0.15099900270651703,-4.6816482324718365,3.4712326377445894e-06
-0.746185409957884,0.15099900270651703,9.371220826422148,1.6984673445951322e-20
-0.746185409957884,0.15099900270651703,5.827207024639637,8.440227550271182e-09
-0.746185409957884,0.15099900270651703,-4.80451394451057,1.9381767715546876e-06
-0.746185409957884,0.15099900270651703,3.4114453517489363,0.0005925558618775618
-0.746185409957884,0.15099900270651703,6.559982382426926,9.021998568279567e-11
-0.746185409957884,0.15099900270651703,-12.476276773279347,3.157092405846593e-35
0.6367653958768589,0.16286709180930017,0.6367653958768589,0.16286709180930017
0.6367653958768589,0.16286709180930017,1.4110770377257769,0.07370719073087878
0.6367653958768589,0.16286709180930017,-6.391783170148326,2.6813467020598835e-10
0.6367653958768589,0.16286709180930017,-4.5196745185994205,7.313309937887459e-06
0.6367653958768589,0.16286709180930017,-1.96110164844499,0.029157428793612158
0.6367653958768589,0.16286709180930017,-5.206483678458324,2.591595709800434e-07
0.6367653958768589,0.16286709180930017,-7.293449872265065,5.608677632045936e-13
0.6367653958768589,0.16286709180930017,-4.160694465908979,3.4734576261011006e-05
0.6367653958768589,0.16286709180930017,9.02101484955063,4.2532210724630534e-19
0.6367653958768589,0.16286709180930017,2.26858280588574,0.015217340373087425
0.6367653958768589,0.16286709180930017,-5.623882155324175,2.7035609696436527e-08
-0.5999888940422764,0.1666134116728293,-0.5999888940422764,0.1666134116728293
-0.5999888940422764,0.1666134116728293,-3.765628148556432,0.00016624243381272103
-0.5999888940422764,0.1666134116728293,4.053714319991204,5.389970205422699e-05
-0.5999888940422764,0.1666134116728293,3.1245531247008804,0.0015132406101446719
-0.5999888940422764,0.1666134116728293,-1.4536577142334486,0.06934605017099055
-0.5999888940422764,0.1666134116728293,-5.6578314866798145,2.23237594473117e-08
-0.5999888940422764,0.1666134116728293,-8.501496915042413,4.031489734819837e-17
-0.5999888940422764,0.1666134116728293,-1.8717246391968614,0.034604820830840224
0.37029979774314237,0.18625348995791965,0.37029979774314237,0.18625348995791965
0.37029979774314237,0.18625348995791965,7.815295200039133,1.0883753244533708e-14
0.37029979774314237,0.18625348995791965,-4.027762386413432,5.985888787568245e-05
-0.03247164063087943,0.19936600598905418,-0.03247164063087943,0.19936600598905418
-0.03247164063087943,0.19936600598905418,-3.7925094105787327,0.0001501839730439977
-0.03247164063087943,0.19936600598905418,-4.148789016514224,3.6495891493286726e-05
-0.03247164063087943,0.19936600598905418,8.472284371048499,5.16579822258533e-17
0.19421930495267895,0.19574425700209963,0.19421930495267895,0.19574425700209963
0.19421930495267895,0.19574425700209963,-3.785651389140467,0.0001541377409097689
0.19421930495267895,0.19574425700209963,3.0671143636844875,0.0018077343217862115
0.19421930495267895,0.19574425700209963,-1.9668663878940618,0.02882917431063423
0.19421930495267895,0.19574425700209963,-2.515177307196186,0.008436867765545086
-0.3328400027225583,0.1887226225490801,-0.3328400027225583,0.1887226225490801
-0.3328400027225583,0.1887226225490801,-6.269430252417657,5.817597473126016e-10
-0.3328400027225583,0.1887226225490801,-11.598192736391873,1.2292813136989961e-30
-0.3328400027225583,0.1887226225490801,-4.070581362278095,5.033036287801566e-05
-0.3328400027225583,0.1887226225490801,6.7013139019018935,3.534409718109039e-11
-0.3328400027225583,0.1887226225490801,-5.622411015463026,2.7260187645221634e-08
-0.3328400027225583,0.1887226225490801,5.56343231754657,3.7912866775120254e-08
-0.3328400027225583,0.1887226225490801,6.0609102848662815,2.1040485770971257e-09
0.39536810538455414,0.18447456517364189,0.39536810538455414,0.18447456517364189
0.39536810538455414,0.18447456517364189,-4.852413100590014,1.5379777356539045e-06
0.39536810538455414,0.18447456517364189,7.180134082468072,1.2735046681714805e-12
0.39536810538455414,0.18447456517364189,-5.680618714266662,1.961835553241506e-08
0.39536810538455414,0.18447456517364189,-1.0124522804946285,0.11947889621662557
0.39536810538455414,0.18447456517364189,-3.180109301176307,0.0012701334599238277
0.39536810538455414,0.18447456517364189,-1.9310106200321988,0.030915836412571628
0.39536810538455414,0.18447456517364189,-2.0642489427705675,0.023691295835374073
0.39536810538455414,0.18447456517364189,-2.671828587616109,0.0056200219209121705
0.39536810538455414,0.18447456517364189,-11.501686656626942,3.747425618285854e-30
-0.36861771354494244,0.18636927516289248,-0.36861771354494244,0.18636927516289248
-0.36861771354494244,0.18636927516289248,1.2086585205233458,0.09608583010268265
-0.36861771354494244,0.18636927516289248,-4.725180625011483,2.82853490081271e-06
-0.36861771354494244,0.18636927516289248,-1.4948944693472672,0.06525579326780004
-0.36861771354494244,0.18636927516289248,-4.332665638629148,1.673377406319705e-05
-0.36861771354494244,0.18636927516289248,-1.8083972530584658,0.03888152697163401
-0.36861771354494244,0.18636927516289248,-8.222949298596697,4.140548183289362e-16
-0.36861771354494244,0.18636927516289248,-2.32696097455388,0.013307075372492524
-0.36861771354494244,0.18636927516289248,-5.304330510787463,1.5496806126724967e-07
-0.36861771354494244,0.18636927516289248,12.080172381683676,1.0618057973616054e-19
-0.36861771354494244,0.18636927516289248,-1.967807378569846,0.028775853796629752
1.2792279131151292,0.08801062434386558,1.2792279131151292,0.08801062434386558
1.2792279131151292,0.08801062434386558,-2.204574203907038,0.01755951301078413
1.2792279131151292,0.08801062434386558,9.074680201064393,2.6172409162391577e-19
1.2792279131151292,0.08801062434386558,-7.038177702349856,3.4937047887753997e-12
1.2792279131151292,0.08801062434386558,7.189410677997111,1.1913920980681316e-12
1.2792279131151292,0.08801062434386558,2.4526864463311546,0.009853573322045806
1.2792279131151292,0.08801062434386558,-2.556383721473517,0.007599790639739304
1.2792279131151292,0.08801062434386558,-4.412623675287471,1.1796477787698247e-05
1.2792279131151292,0.08801062434386558,7.664707449943035,3.491164825950635e-14
-1.4018718833320107,0.07466766820666568,-1.4018718833320107,0.07466766820666568
-1.6158600981737514,0.054063951710626716,-1.6158600981737514,0.054063951710626716
0.4880198781702858,0.17707756633702892,0.4880198781702858,0.17707756633702892
0.4880198781702858,0.17707756633702892,2.245284777783377,0.016038910858523565
0.8591606685518487,0.13790858498695086,0.8591606685518487,0.13790858498695086
0.8591606685518487,0.13790858498695086,-1.526360256798974,0.06222654943399586
-0.6645690323344835,0.15994716882256352,-0.6645690323344835,0.15994716882256352
0.601861142439696,0.16642606351595624,0.601861142439696,0.16642606351595624
0.601861142439696,0.16642606351595624,-3.4084158636082327,0.0005987088947245997
